"id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
16017,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16018,0.6838235294117647,0.6833295185778592,0.7353972126156849,0.6875
16019,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16020,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16021,0.803921568627451,0.812490940024872,0.8829802796717804,0.8235294117647058
16022,0.8431372549019608,0.9648358523243128,0.9878458171337261,0.8235294117647058
16023,0.8823529411764706,0.9842451800932319,0.9957368499823452,0.8235294117647058
16024,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16025,0.9281045751633987,0.9960860907447109,0.9994235095026841,0.8823529411764706
16026,0.33986928104575165,0.7587948516452915,0.8663096327135026,0.23529411764705888
16027,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16028,0.8823529411764706,0.49998855582089097,0.36787934386624344,0.8823529411764706
16029,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16030,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16031,0.7777777777777778,0.4374728200746161,0.3364077197170622,0.7647058823529411
16032,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16033,0.9738562091503268,0.9999618527363032,0.9999994032377791,0.8823529411764706
16034,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16035,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16036,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16037,0.7843137254901961,0.9352640935065728,0.9683053621342831,0.7058823529411764
16038,0.9411764705882353,0.9990158005966232,0.9999219189866457,0.8823529411764706
16039,0.4771241830065359,0.7830412524509617,0.8763613326934164,0.47058823529411764
16040,0.7647058823529411,0.48411929412303256,0.36360959137862225,0.7647058823529411
16041,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16042,0.8888888888888888,0.997550945670667,0.9997591778014445,0.8235294117647058
16043,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16044,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16045,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
16046,0.934640522875817,0.9980392306459858,0.9997878760316048,0.8823529411764706
16047,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16048,0.9673202614379085,0.9999313349253458,0.9999985000634525,0.8823529411764706
16049,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16050,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16051,0.9738562091503268,0.9999618527363032,0.9999994032377791,0.8823529411764706
16052,0.7124183006535948,0.6871085137063118,0.7359696957810239,0.6470588235294117
16053,0.9477124183006536,0.9998550403979523,0.9999958516139386,0.8235294117647058
16054,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16055,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16056,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16057,0.869281045751634,0.49997329691541226,0.3678791504990897,0.8235294117647058
16058,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16059,0.5882352941176471,0.7807676755346339,0.8713859981365202,0.47058823529411764
16060,0.7777777777777778,0.964668004364047,0.9878412142570449,0.6470588235294117
16061,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16062,0.9084967320261438,0.9988937293527935,0.9999180351035386,0.8235294117647058
16063,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16064,0.7581699346405228,0.9179604946937157,0.9636928837219096,0.7647058823529411
16065,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16066,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
16067,0.5032679738562091,0.8452365511821838,0.9078207771858228,0.4117647058823529
16068,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16069,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16070,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16071,0.9607843137254902,0.999870299303431,0.9999960449810924,0.8823529411764706
16072,0.9673202614379085,0.9999313349253458,0.9999985000634525,0.8823529411764706
16073,0.9738562091503268,0.9999618527363032,0.9999994032377791,0.8823529411764706
16074,0.934640522875817,0.9980392306459858,0.9997878760316048,0.8823529411764706
16075,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16076,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16077,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16078,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16079,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16080,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16081,0.7320261437908497,0.8417575207330378,0.9026614396258348,0.7058823529411764
16082,0.6013071895424836,0.9145424998664846,0.9633741227816008,0.5882352941176471
16083,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16084,0.9150326797385621,0.9843672513370616,0.9957407338654524,0.8823529411764706
16085,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16086,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16087,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16088,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16089,0.6797385620915033,0.739614407458553,0.7656442560803447,0.6470588235294117
16090,0.9738562091503268,0.9999618527363032,0.9999994032377791,0.8823529411764706
16091,0.7516339869281046,0.9656750921256418,0.9881280965348321,0.6470588235294117
16092,0.8562091503267975,0.7499446864676397,0.7674550423086121,0.7647058823529411
16093,0.7647058823529411,0.4842298008697642,0.3636160974833573,0.75
16094,0.7320261437908497,0.9861525432780707,0.9976399835174289,0.5882352941176471
16095,0.6797385620915033,0.37083717984908937,0.2817441486054624,0.7058823529411764
16096,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16097,0.6143790849673203,0.5312387942412891,0.6388584197408091,0.7058823529411764
16098,0.8562091503267975,0.8747472743780089,0.9144411529649339,0.8235294117647058
16099,0.5032679738562091,0.34747579556118435,0.2759240379429285,0.47058823529411764
16100,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16101,0.9019607843137255,0.9374918937064645,0.9685284980821721,0.8823529411764706
16102,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16103,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16104,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16105,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16106,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
16107,0.9215686274509804,0.9997024513431652,0.9999886523817514,0.7647058823529411
16108,0.8562091503267975,0.9824141114357867,0.9955286810328577,0.8235294117647058
16109,0.9738562091503268,0.9999618527363032,0.9999994032377791,0.8823529411764706
16110,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16111,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
16112,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
16113,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16114,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16115,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16116,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16117,0.9019607843137255,0.9987716581089638,0.9999113614977718,0.8235294117647058
16118,0.9084967320261438,0.9687421321268626,0.9884222364952415,0.8823529411764706
16119,0.4836601307189542,0.6321917128884345,0.718547990763207,0.5294117647058824
16120,0.7973856209150327,0.9945754591023186,0.9993160824013959,0.6470588235294117
16121,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
16122,0.2875816993464052,0.09814528003906275,0.04365424074266122,0.23529411764705888
16123,0.5882352941176471,0.45956771520778816,0.3546421366046174,0.5294117647058824
16124,0.954248366013072,0.9997482280596013,0.9999893713753255,0.8823529411764706
16125,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
16126,0.8529411764705882,0.991805905241474,0.9984184948723841,0.75
16127,0.5882352941176471,0.6710307469291219,0.7316837840569678,0.5
16128,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16129,0.8300653594771241,0.9838026718343493,0.9957104134673912,0.7058823529411764
16130,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16131,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16132,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16133,0.9411764705882353,0.9990081635767147,0.9999217967497294,0.875
16134,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16135,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
16136,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16137,0.9738562091503268,0.9999618527363032,0.9999994032377791,0.8823529411764706
16138,0.8562091503267975,0.9882735311396114,0.9978566392267049,0.8235294117647058
16139,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16140,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16141,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16142,0.9338235294117647,0.9980315861753262,0.9997877537851532,0.875
16143,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16144,0.8562091503267975,0.9677655621762251,0.9883442266176878,0.8235294117647058
16145,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16146,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16147,0.7516339869281046,0.7382716237764265,0.7653124716646915,0.7647058823529411
16148,0.9215686274509804,0.9921798109421611,0.9984330585882202,0.8823529411764706
16149,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16150,0.9477124183006536,0.9995040855719419,0.9999712306340391,0.8823529411764706
16151,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16152,0.9019607843137255,0.9987716581089638,0.9999113614977718,0.8235294117647058
16153,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16154,0.8169934640522876,0.9910506519367366,0.998350639201139,0.7058823529411764
16155,0.9673202614379085,0.9999313349253458,0.9999985000634525,0.8823529411764706
16156,0.9607843137254902,0.999870299303431,0.9999960449810924,0.8823529411764706
16157,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16158,0.9150326797385621,0.9993820143281122,0.999967346750932,0.8235294117647058
16159,0.869281045751634,0.994132950843436,0.9992114566700895,0.8235294117647058
16160,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16161,0.6470588235294117,0.6824850653462626,0.7353260173979825,0.6470588235294117
16162,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16163,0.8823529411764706,0.9686810965049477,0.9884208076944945,0.8235294117647058
16164,0.9215686274509804,0.9921798109421611,0.9984330585882202,0.8823529411764706
16165,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16166,0.869281045751634,0.7499599453731184,0.7674552356757659,0.8235294117647058
16167,0.6013071895424836,0.5585369761427013,0.6498589737546776,0.5882352941176471
16168,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16169,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16170,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16171,0.8888888888888888,0.7499904631840758,0.7674557613021862,0.8823529411764706
16172,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16173,0.9150326797385621,0.9989547649747084,0.9999204901858988,0.8235294117647058
16174,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16175,0.5686274509803921,0.8615788389498822,0.9121956810311707,0.4117647058823529
16176,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16177,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16178,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16179,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16180,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
16181,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16182,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16183,0.8496732026143791,0.9684674718282458,0.9884111533799472,0.7647058823529411
16184,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16185,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16186,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16187,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16188,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16189,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16190,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16191,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
16192,0.954248366013072,0.9997482280596013,0.9999893713753255,0.8823529411764706
16193,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
16194,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16195,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
16196,0.954248366013072,0.9997482280596013,0.9999893713753255,0.8823529411764706
16197,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16198,0.9738562091503268,0.9999618527363032,0.9999994032377791,0.8823529411764706
16199,0.8104575163398693,0.9877852461642926,0.9978279409965445,0.7647058823529411
16200,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16201,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16202,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
16203,0.803921568627451,0.994819601589978,0.9993342231426822,0.6470588235294117
16204,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16205,0.8431372549019608,0.4997444133332316,0.3678687863773694,0.8235294117647058
16206,0.5751633986928104,0.5566296129578625,0.649647639915657,0.6470588235294117
16207,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
16208,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
16209,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
16210,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
