,True 20,True 21,True 22,True 23,True 24,True 25,True 26,True 27,True 28,True 29,True 30,True 31,True 32,True 33,True 34,True 35,True 36,True 37,True 38,True 39,True 40,True 41,True 42,True 43,True 44,True 45,True 46,True 47,True 48,True 49,True 50,True 51,True 52,True 53,True 54,True 55,True 56,True 57,True 58,True 59,True 60,True 61,True 62,True 63,True 64,True 65,True 66,True 67,True 68,True 69,True 70,True 71,True 72,True 73,True 74,True 75
191,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,16.70344827586207,16.14666666666667,15.625806451612904,15.137500000000001,14.67878787878788,14.247058823529413,13.840000000000002,12.751666666666667,12.407027027027027,12.080526315789474,11.77076923076923,11.4765,11.19658536585366,10.93
192,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53,34.25,34.25,34.25,34.25,33.06896551724138,31.966666666666665,30.93548387096774,29.96875,29.060606060606062,28.205882352941178,27.4,26.63888888888889,25.91891891891892,25.236842105263158,24.58974358974359,23.975,23.390243902439025,22.833333333333332
193,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.745,27.453333333333337,26.506666666666668,25.62311111111111,24.796559139784947,24.02166666666667,23.293737373737375,22.608627450980393,21.962666666666667,18.324444444444445,17.82918918918919,17.360000000000003,16.914871794871797,16.492,16.089756097560976,15.706666666666669
194,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,25.345,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,23.226666666666663,22.42574712643678,21.67822222222222,20.978924731182794,20.32333333333333,19.707474747474745,19.1278431372549,18.58133333333333,18.065185185185182,17.576936936936935,17.114385964912277,16.675555555555555,16.258666666666663,15.862113821138209,15.484444444444442
195,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.179999999999998,14.179999999999998,14.179999999999998,14.179999999999998,14.179999999999998,14.179999999999998,14.179999999999998,14.179999999999998,14.179999999999998,14.179999999999998,14.179999999999998,14.179999999999998,14.179999999999998,13.691034482758619,13.234666666666666,12.80774193548387,12.407499999999999,12.031515151515151,11.677647058823528,11.344,11.028888888888888,10.73081081081081,10.448421052631579,10.180512820512819,9.925999999999998,9.68390243902439,9.453333333333333
196,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,40.25241379310344,38.910666666666664,37.65548387096774,36.47875,35.373333333333335,34.332941176470584,33.352,32.425555555555555,31.54918918918919,30.718947368421052,23.25076923076923,22.6695,22.11658536585366,21.59
197,13.633333333333335,13.633333333333335,13.633333333333335,13.633333333333335,13.633333333333335,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,13.1675,12.432,12.432,12.432,12.432,12.432,12.432,12.432,12.432,12.432,12.432,12.432,12.432,12.432,12.003310344827586,11.6032,11.228903225806452,10.878,10.548363636363636,10.238117647058823,9.9456,9.669333333333334,9.408,9.160421052631579,8.925538461538462,8.7024,8.490146341463415,8.288
198,9.99,9.99,9.99,10.879999999999999,10.879999999999999,10.879999999999999,10.879999999999999,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,11.176666666666668,15.2525,15.2525,15.2525,15.2525,15.2525,15.2525,15.2525,15.2525,15.2525,15.2525,15.2525,15.2525,15.2525,14.72655172413793,14.235666666666667,13.776451612903225,13.3459375,12.941515151515151,12.560882352941176,12.202,11.863055555555555,11.542432432432433,11.238684210526316,10.95051282051282,10.67675,10.416341463414634,10.168333333333333
199,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,16.631034482758622,16.076666666666668,15.558064516129035,15.071875000000002,14.615151515151517,14.18529411764706,13.780000000000001,13.397222222222224,13.035135135135137,12.692105263157897,12.366666666666669,12.057500000000001,11.763414634146343,11.483333333333334
200,14.37,14.37,14.37,29.849999999999998,24.55666666666667,24.55666666666667,24.55666666666667,24.55666666666667,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,22.1575,20.524,20.524,20.524,20.524,20.524,20.524,20.524,20.524,20.524,20.524,19.816275862068967,19.155733333333334,18.537806451612905,17.9585,16.19191919191919,15.715686274509801,15.266666666666664,14.84259259259259,14.44144144144144,14.061403508771928,13.700854700854698,12.638000000000002,12.329756097560976,12.036190476190477
201,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.959999999999999,14.444137931034483,13.962666666666667,19.166451612903224,18.5675,18.004848484848484,17.475294117647056,16.976,16.504444444444445,16.05837837837838,15.63578947368421,15.234871794871793,14.854,14.49170731707317,14.146666666666667
202,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,15.475000000000003,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,21.643333333333334,20.897011494252872,20.200444444444443,19.548817204301074,18.937916666666666,18.364040404040402,17.82392156862745,17.314666666666668,16.833703703703705,16.37873873873874,15.947719298245614,15.538803418803418,15.150333333333332,14.780813008130082,14.428888888888888
203,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,20.76666666666667,20.76666666666667,20.76666666666667,20.76666666666667,20.76666666666667,23.6975,23.6975,23.6975,23.6975,22.88034482758621,22.11766666666667,21.4041935483871,20.735312500000003,20.1069696969697,19.51558823529412,18.958000000000002,18.43138888888889,17.933243243243247,17.461315789473687,17.013589743589744,16.588250000000002,16.18365853658537,15.798333333333336
204,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,14.665000000000001,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,15.273333333333332,17.813793103448276,17.220000000000002,16.664516129032258,16.14375,15.654545454545456,15.194117647058825,14.76,14.350000000000001,13.962162162162162,13.594736842105263,13.246153846153847,12.915000000000001,12.600000000000001,12.3
205,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,15.239999999999998,15.239999999999998,14.714482758620688,14.223999999999998,13.76516129032258,13.334999999999999,12.93090909090909,12.550588235294116,12.191999999999998,11.853333333333332,11.532972972972972,11.229473684210525,10.94153846153846,10.668,10.407804878048779,10.16
206,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.573333333333332,13.105287356321837,12.668444444444443,12.259784946236557,11.876666666666665,11.516767676767675,11.178039215686272,10.858666666666664,10.557037037037036,10.27171171171171,10.00140350877193,9.744957264957264,9.501333333333331,9.269593495934958,9.048888888888888
207,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,15.136666666666668,14.614712643678162,14.127555555555556,13.67182795698925,13.244583333333335,12.843232323232325,12.465490196078433,12.109333333333334,11.772962962962964,11.454774774774776,11.153333333333334,10.867350427350429,11.703999999999999,11.418536585365853,11.146666666666667
208,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,17.533793103448275,16.949333333333335,16.40258064516129,15.89,15.408484848484848,14.955294117647059,21.114666666666665,20.528148148148148,19.973333333333333,19.447719298245612,19.661025641025642,19.1695,18.701951219512196,18.256666666666668
209,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.327586206896552,8.05,7.790322580645161,7.546875,7.318181818181818,7.102941176470588,6.9,6.708333333333333,7.036324324324324,9.146666666666668,8.912136752136753,8.689333333333334,9.215609756097562,8.996190476190478
210,14.99,14.99,14.99,14.99,14.99,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,22.484999999999996,29.609999999999996,29.609999999999996,28.588965517241377,27.636,26.744516129032256,25.908749999999998,25.12363636363636,24.38470588235294,23.688,23.029999999999998,22.407567567567565,21.817894736842103,21.258461538461535,20.726999999999997,20.221463414634144,19.74
211,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,25.859999999999996,25.859999999999996,25.859999999999996,25.859999999999996,25.859999999999996,25.859999999999996,25.859999999999996,25.859999999999996,25.859999999999996,25.859999999999996,25.859999999999996,24.968275862068964,24.136,23.357419354838708,22.627499999999998,21.941818181818178,21.29647058823529,20.688,20.11333333333333,19.569729729729726,19.05473684210526,18.566153846153846,18.101999999999997,17.66048780487805,17.24
212,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,14.67,14.67,14.67,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.943333333333333,14.428045977011495,13.947111111111111,13.49720430107527,13.075416666666667,12.67919191919192,12.306274509803922,11.954666666666668,11.622592592592593,11.308468468468469,11.010877192982457,10.72854700854701,10.460333333333335,10.20520325203252,9.962222222222223
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.489696969696965,32.50470588235294,31.575999999999997,30.698888888888884,29.869189189189186,29.08315789473684,28.337435897435892,27.628999999999998,26.95512195121951,26.31333333333333
214,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,34.18333333333333,34.18333333333333,34.18333333333333,34.18333333333333,34.18333333333333,34.18333333333333,34.18333333333333,34.18333333333333,34.18333333333333,34.18333333333333,34.18333333333333,34.18333333333333,34.18333333333333,33.00459770114942,31.90444444444444,26.654193548387095,25.82125,22.06569696969697,21.416705882352943,20.8048,20.22688888888889,19.680216216216216,19.162315789473684,18.67097435897436,18.2042,17.76019512195122,17.337333333333333
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,40.96999999999999,39.55724137931034,38.23866666666666,37.005161290322576,35.848749999999995,34.76242424242424,33.739999999999995,32.775999999999996,31.865555555555552,31.00432432432432,30.188421052631575,29.414358974358972,28.678999999999995,27.97951219512195,27.31333333333333
