"id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
8680,0.409563123495012,0.3870967741935484,0.3202502016890053,0.4352941176470588,0
2390,0.4416236670106639,0.2651209667785803,0.23499401720348,0.4117647058823529,0
4999,0.311592707258342,0.2620967667427403,0.234701986817027,0.3058823529411765,0
2600,0.3224630202958376,0.3264293728881857,0.2663815942090012,0.3058823529411765,0
2409,0.4772617819057447,0.4193548309926145,0.3319064326417924,0.4941176470588235,0
2753,0.3391124871001032,0.3791620846681208,0.3186794474186191,0.3529411764705882,0
2993,0.3430340557275542,0.2570268232959529,0.2334160239906849,0.3588235294117646,0
1737,0.3850705194358444,0.3792842741935484,0.3186833314778935,0.4176470588235293,0
949,0.4864121087031303,0.4516128436193071,0.3519351224202621,0.4411764705882353,0
3979,0.4987272101823186,0.4193548387096486,0.3319064326450449,0.5,0
3468,0.3998624011007912,0.419315696123146,0.3319058323127631,0.4470588235294117,0
296,0.4002063983488132,0.3870967741935484,0.3202502016890053,0.4058823529411764,0
1836,0.3625730994152046,0.2631046887294239,0.234780525686294,0.4,0
3680,0.4663418029933867,0.3891129031020544,0.3204636930059916,0.4733727810650887,0
390,0.2673860076575008,0.0764259138960066,0.0338374107599633,0.242603550295858,0
1916,0.3729899060215802,0.2620967741935448,0.2347019868202565,0.4142011834319526,0
7594,0.2610511660285416,0.1291582699708516,0.0861352633143919,0.3195266272189349,0
1111,0.4261747302471285,0.3869747038811049,0.3202463178060589,0.4733727810650887,0
2473,0.377723633832231,0.3829463834521897,0.3196632248629084,0.4201183431952663,0
3439,0.495997215454229,0.4515518606189758,0.3519336936812122,0.4556213017751479,0
2226,0.4550643926209536,0.3890517451348625,0.3204622640277959,0.4378698224852071,0
3578,0.4999651931778628,0.3889908328550986,0.3204598091230505,0.4792899408284023,0
620,0.8038287504350853,0.967741935483871,0.9883437690439604,0.7988165680473372,0
466,0.8104420466411417,0.967741935483871,0.9883437690439604,0.8047337278106509,0
3335,0.4767838496345283,0.3870987430695547,0.3202502113814961,0.485207100591716,0
2074,0.4112077967281587,0.3870967742536315,0.3202502016890083,0.3727810650887574,0
2304,0.504768534632788,0.4516128956004821,0.3519351224818891,0.514792899408284,0
55,0.4547163243995823,0.3881048386796317,0.3203287407553951,0.485207100591716,0
1102,0.3619909502262444,0.386852633568548,0.3202396442005684,0.3727810650887574,0
1380,0.3918552036199095,0.383192247083974,0.3196737915612974,0.3668639053254438,0
3754,0.292725374173338,0.1292842741897966,0.0861391735430637,0.2840236686390532,0
2403,0.3604594500522102,0.3831905241899029,0.3196737823513533,0.3727810650887574,0
1732,0.3835015663069961,0.3870987392278507,0.3202502113802999,0.3491124260355029,0
3721,0.3773059519665854,0.3870891447990169,0.3202501305532077,0.4201183431952663,0
3358,0.4611207796728158,0.262097758486033,0.2347019903859156,0.4970414201183432,0
184,0.38649495301079,0.4476455564257655,0.3513572742814742,0.378698224852071,0
10233,0.3476505395057431,0.3870967741935484,0.3202502016890054,0.3254437869822485,0
4,0.3447267664462234,0.3870965320496788,0.320250201208508,0.3846153846153846,0
2017,0.3349808562478246,0.3870964128403891,0.3202502010321799,0.3550295857988166,0
3151,0.2991994430908458,0.2618522759405621,0.2346914286761824,0.3195266272189349,0
691,0.3573964497041419,0.316784274193548,0.2646065460882745,0.3609467455621301,0
2804,0.5007748661594815,0.4193548387096762,0.3319064326450449,0.4583333333333333,0
1310,0.4980276134122288,0.3558782762087678,0.2777516373811017,0.4583333333333333,0
827,0.4047619047619047,0.4183429594890067,0.3318278674092565,0.4464285714285714,0
1585,0.5808678500986193,0.4153265183971771,0.3313261294244466,0.6309523809523809,0
3016,0.3980698788391096,0.4154485812290538,0.3313300133041623,0.375,0
959,0.3482671174978867,0.0120965357749692,0.0021578284061177,0.3809523809523809,0
590,0.3526345449422372,0.262096774193424,0.2347019868202566,0.3630952380952381,0
3924,0.3422795153564384,0.3870967704680303,0.3202502016878172,0.3809523809523809,0
1962,0.2913496759650605,0.387096774193548,0.3202502016890054,0.2678571428571429,0
10478,0.3023386869540716,0.262124215372979,0.2347024893603639,0.369047619047619,0
2772,0.3064243448858833,0.3868526261179676,0.3202396441973388,0.2916666666666666,0
1265,0.3269935193012115,0.3243526298432579,0.2661628588097614,0.3452380952380952,0
5692,0.4439983093829247,0.4183770468602054,0.3318284187226757,0.4523809523809523,0
3286,0.2811355311355311,0.2825100757548036,0.2442110179954404,0.2976190476190476,0
167,0.3628486897717666,0.2861675371323509,0.2447768315131231,0.4642857142857143,0
2187,0.3006480698788391,0.1340409558445232,0.0872037237559664,0.3154761904761904,0
230,0.2497886728655959,0.2620967704646482,0.2347019868190684,0.2380952380952381,0
3079,0.370174697097774,0.3167766447990169,0.264606474952477,0.4107142857142857,0
5593,0.2213299520991828,0.1250118112733194,0.0855483128332695,0.2261904761904761,0
3193,0.3374189912651451,0.4183467704079433,0.3318278935774609,0.3273809523809523,0
2498,0.3445965212432278,0.282510080645161,0.2442110179976643,0.3832335329341317,0
4088,0.3071713715426291,0.2942201322087012,0.2463542325672028,0.3353293413173652,0
1216,0.4295694325634445,0.3225806451613187,0.2658065780488607,0.4610778443113772,0
2491,0.2620473339036213,0.2893142777105026,0.245699348663076,0.3233532934131736,0
3409,0.500998003992016,0.2904485885932619,0.2457817984386361,0.4970059880239521,0
3366,0.26732249786142,0.2502520161306734,0.2325547870416247,0.3293413173652695,0
936,0.3635585970915312,0.3870967741896829,0.3202502016890053,0.3832335329341317,0
718,0.1618192187054462,0.0078201368453392,0.0015669413501387,0.2754491017964071,0
3698,0.640362132877103,0.3548387096774192,0.2774628090049004,0.688622754491018,0
856,0.2510692899914457,0.2580645161290321,0.2341216572527366,0.3173652694610778,0
3881,0.2368120901055033,0.2893145084418657,0.2456993491391339,0.3053892215568862,0
3462,0.2916310236669518,0.2590725730443681,0.2342001963158829,0.3473053892215568,0
1897,0.1977490801529471,0.0312618055614848,0.0115777898516771,0.2650602409638554,0
1886,0.2582786234759396,0.4102824963666763,0.3302503947400483,0.3072289156626506,0
1349,0.3853257340740206,0.4105266371681787,0.3302609522284961,0.4096385542168674,0
3709,0.2388716542817978,0.1251260043392825,0.0855521250974286,0.3132530120481928,0
1564,0.2885794675708824,0.0967102954464573,0.0433397097822098,0.3373493975903614,0
141,0.279344924608614,0.2542842666189848,0.2331351166059071,0.3253012048192771,0
825,0.3124594185123728,0.129095258371427,0.0861299829282592,0.3493975903614458,0
3943,0.4822162903109444,0.2943548089073546,0.2463582177524329,0.4759036144578313,0
9422,0.1064858235336555,0.0001220740414282,3.8838841345256725e-06,0.1626506024096385,0
1763,0.3229925690787101,0.1290341673357655,0.086128554063892,0.3674698795180723,0
2611,0.4030733713296299,0.1572620022981868,0.0972044721717119,0.4397590361445783,0
2062,0.1276964144001154,0.0040322579443454,0.0005803295675118,0.1686746987951807,0
1606,0.3468725200202005,0.0967456429827136,0.043340642779445,0.3433734939759036,0
2289,0.3324435466416564,0.1368469636692619,0.0876954248187623,0.3734939759036144,0
3263,0.6542096529831902,0.7258064516129032,0.7615902550169903,0.6987951807228916,1
3351,0.3301349109010894,0.129032258124834,0.0861285444362717,0.3795180722891565,0
3952,0.3284034340956641,0.1370967741862649,0.0877060437541755,0.3734939759036144,0
3088,0.2558256980015871,0.129032258064516,0.0861285444362688,0.3313253012048193,0
3502,0.2477454729096024,0.1289101840267825,0.0861246605521344,0.2951807228915662,0
3121,0.3087800303008441,0.1368523874665509,0.0876954857831783,0.3493975903614458,0
3974,0.2154245725416637,0.129032258064516,0.0861285444362688,0.2590361445783132,0
2105,0.3761633359786451,0.1289083496178147,0.0861246440796672,0.3975903614457831,0
846,0.3045956280210663,0.1895780909109454,0.1172355942486872,0.3192771084337349,0
3144,0.46114998917827,0.3792786134348048,0.3186832700345648,0.4939759036144578,0
103,0.3912416131592237,0.03140355402266,0.0115821049452448,0.5060240963855422,0
3118,0.3879229492821585,0.1603128140972218,0.0977067619795927,0.3795180722891565,0
357,0.3926845104970781,0.4151955958262868,0.331319380638181,0.4578313253012048,0
4273,0.5000365096750639,0.4174017099841489,0.3315420661300207,0.5151515151515151,0
4361,0.3850310332238043,0.2939580987842993,0.2463432507740749,0.3696969696969697,0
1510,0.4505293902884264,0.0443548377783264,0.0138140598413057,0.4121212121212121,0
1722,0.3998539612997445,0.1693548349543441,0.0993622747090262,0.3818181818181818,0
840,0.474333698430084,0.2943548349843871,0.2463582177751081,0.4545454545454546,0
895,0.4000730193501277,0.3870967741935484,0.3202502016890053,0.4121212121212121,0
2263,0.4158451989777291,0.3870967705283412,0.3202502016878201,0.4181818181818182,0
4863,0.2798101496896678,0.0012630261593465,8.919095118031795e-05,0.296969696969697,0
356,0.4126323475721066,0.4193500395707698,0.3319064029099793,0.4121212121212121,0
4092,0.5253012048192771,0.1391128995005442,0.0879195350699822,0.503030303030303,0
10807,0.3713033953997809,0.0765423273645959,0.0338412401166726,0.3636363636363636,0
3455,0.3622489959839358,0.3225750365058142,0.2658065236291053,0.3696969696969697,0
3994,0.4702446148229281,0.4211268156742118,0.332109366469162,0.5151515151515151,0
2598,0.4176706827309236,0.096925056952684,0.0433497456019897,0.4121212121212121,0
1698,0.3496896677619568,0.3792842739607174,0.3186833314778717,0.3636363636363636,0
2633,0.4159912376779846,0.0715756203656605,0.0331274907323639,0.4121212121212121,0
1800,0.4311792625045637,0.3831828948591003,0.3196737112155587,0.4363636363636364,0
3296,0.2855056589996348,0.2581905241934237,0.2341255674826046,0.3212121212121211,0
1365,0.3539247900693684,0.4143184464304674,0.3312475903548262,0.4,0
4346,0.3924790069368382,0.4515422717144696,0.3519336128565933,0.3393939393939393,0
9242,0.384446878422782,0.313733350876114,0.2641042561073162,0.4181818181818182,0
666,0.342898868200073,0.3792842667426264,0.318683331474664,0.3696969696969697,0
821,0.3845929171230375,0.2943242903678644,0.2463576921258723,0.3939393939393939,0
5591,0.3729098211025922,0.1683429520457019,0.0992837094711974,0.3878787878787879,0
1445,0.3877327491785323,0.3870929594963392,0.320250175519608,0.3939393939393939,0
236,0.8765972982840453,0.4999999999999707,0.3678794411714423,0.8424242424242424,1
1980,0.4053304125593282,0.3792824245869681,0.3186833149997958,0.406060606060606,0
2864,0.3141292442497262,0.387092955770651,0.3202501755184198,0.3333333333333333,0
210,0.3872875092387288,0.3870967741933206,0.3202502016890053,0.4329268292682927,0
3795,0.3399113082039912,0.2620967667429678,0.234701986817027,0.3353658536585365,0
739,0.3796008869179601,0.3870967738443021,0.3202502016889755,0.4085365853658537,0
865,0.3764227642276423,0.3244746964304678,0.2661695324132104,0.4207317073170732,0
1028,0.8272727272727273,0.998991935483871,0.9999214609336092,0.8170731707317074,1
3672,0.3458980044345898,0.386852633568548,0.3202396442005684,0.3353658536585365,0
468,0.3738359201773835,0.3870967741934344,0.3202502016890053,0.3597560975609756,0
2334,0.3318551367331855,0.3831904049842514,0.3196737821750253,0.3353658536585365,0
3130,0.4638580931263858,0.4193548377410927,0.3319064326448828,0.4756097560975609,0
3322,0.4095343680709534,0.4516126625368404,0.3519351220053506,0.4024390243902439,0
1014,0.4119733924611973,0.3538915043576589,0.2773867246538363,0.426829268292683,0
2033,0.4280857354028086,0.3870987428367186,0.3202502113814743,0.3841463414634146,0
525,0.3382113821138212,0.1370853226510535,0.0877059464457511,0.4085365853658537,0
853,0.429120473022912,0.1391127821520524,0.0879195348944049,0.3963414634146341,0
2904,0.3533628972653363,0.3245967630174498,0.2661734162949686,0.3719512195121951,0
116,0.3772357723577235,0.4144710417717299,0.3312519998674006,0.3658536585365853,0
824,0.3303769401330376,0.3870929594963392,0.3202501755196079,0.3170731707317072,0
4214,0.4492978566149298,0.3265518643442657,0.2663854788145048,0.4146341463414634,0
10436,0.3290465631929047,0.3870967739570794,0.3202502016889835,0.3353658536585365,0
2192,0.3269770879526977,0.2620967741899029,0.2347019868202564,0.3292682926829268,0
3743,0.3283074648928307,0.2620967741862651,0.2347019868202564,0.323170731707317,0
2406,0.4280857354028086,0.4193538542716662,0.3319064290793768,0.4695121951219512,0
4008,0.804360679970436,0.935483870967742,0.9683150792038756,0.8048780487804879,0
2767,0.3165558019216555,0.2620929557709924,0.234701960649671,0.3170731707317072,0
1369,0.3042128603104213,0.3870967704682577,0.3202502016878172,0.2926829268292683,0
2889,0.2933481152993348,0.1292764063804308,0.0861391019279569,0.2987804878048781,0
874,0.2856614929785661,0.2617304399722224,0.2346875452713275,0.3109756097560976,0
3138,0.5239413437079157,0.3567927902744662,0.277827188520064,0.4969325153374233,0
3605,0.3006883136316025,0.3869670742536863,0.3202462466702397,0.2944785276073619,0
3815,0.4156067634295974,0.3871206456509641,0.3202506597450919,0.4049079754601227,0
2708,0.4750860392039503,0.2943548271845533,0.2463582177718487,0.4539877300613497,0
2578,0.4040849917701631,0.2933467741935484,0.2462796787099053,0.4355828220858896,0
631,0.3422115816250187,0.3870967739607174,0.3202502016889835,0.3374233128834356,0
2650,0.3639084243603172,0.2933477548762191,0.2462796822743841,0.3435582822085889,0
1170,0.3408648810414484,0.3870967665101368,0.320250201685754,0.3435582822085889,0
7890,0.4180757144994763,0.4193548349541178,0.3319064326438556,0.3803680981595092,0
3219,0.4346102049977555,0.2943536466131436,0.2463582137553439,0.3987730061349693,0
2936,0.3330091276372886,0.4193500395671314,0.3319064029099792,0.3312883435582822,0
898,0.2551249438874756,0.3870891336229185,0.3202501305487901,0.2515337423312883,0
208,0.2102349244351339,0.254284266626545,0.2331351166059072,0.2024539877300614,0
3115,0.3547807870716744,0.4183467741935482,0.331827893578654,0.3435582822085889,0
286,0.4281759688762532,0.3881048386796319,0.3203287407553952,0.4049079754601227,0
3422,0.2605865629208439,0.3870966511388547,0.3202502015114811,0.2638036809815951,0
3349,0.2336525512494388,0.2620967703480872,0.2347019868190604,0.2392638036809815,0
1250,0.2589405955409247,0.3870967703480875,0.3202502016878091,0.245398773006135,0
10049,0.2356726021247942,0.1331904011387978,0.0871296242389995,0.245398773006135,0
2624,0.2534789765075564,0.2542842703481369,0.2331351166079486,0.2576687116564417,0
1384,0.3449049827921592,0.2904485839326662,0.2457817984372872,0.3374233128834356,0
1351,0.4800239413437079,0.4193510202568523,0.3319064064744582,0.5153374233128835,0
7520,0.3768517133024091,0.2903235650831652,0.2457778943355989,0.3742331288343558,0
2631,0.4672302857997905,0.4192327683971486,0.3319025487620985,0.4846625766871165,0
2659,0.3344694387639173,0.3225196025544594,0.2658051492449435,0.3580246913580247,0
3917,0.1792774369461486,0.2580645161290322,0.2341216572527366,0.2222222222222222,0
514,0.2773612057865636,0.3830683307100246,0.3196698982908691,0.308641975308642,0
708,0.8268575323790048,0.870967742052013,0.9138714555637392,0.8148148148148149,1
10065,0.2149511474664849,0.0314941788456417,0.0115882494053405,0.2407407407407407,0
3265,0.3245474513368174,0.0100501285136075,0.001790087460773,0.3271604938271605,0
1832,0.1943497689918958,0.2580568867272248,0.2341215861169389,0.265432098765432,0
3308,0.437249110050746,0.4154436685589168,0.3313299833952513,0.4567901234567901,0
7565,0.2804665606301598,0.3869708853384639,0.3202462916354653,0.3148148148148147,0
1932,0.3211391350450655,0.2902920582620831,0.2457773625801604,0.3580246913580247,0
1847,0.3781716276603802,0.0353140061601042,0.0121585511317949,0.4012345679012346,0
2335,0.3263652200257517,0.3870967667429678,0.3202502016857758,0.3271604938271605,0
3706,0.4064227827009012,0.1915952602341573,0.11760141240814,0.4567901234567901,0
1521,0.5460880103006893,0.451612903225806,0.3519351224851296,0.5432098765432098,0
3041,0.2988714686056199,0.1368526258776833,0.0876954862624873,0.345679012345679,0
2909,0.2094978413996818,0.1289101877519023,0.0861246605533223,0.2777777777777778,0
3116,0.2703780384939805,0.1602784433672505,0.09770621015652,0.3478260869565217,0
3632,0.629092860976919,0.2335657845101049,0.1310352092139852,0.6024844720496895,0
2929,0.2196917414308719,0.1290322543392542,0.0861285444350805,0.2919254658385093,0
251,0.3294992715282571,0.1300403225470221,0.0862070835026584,0.3602484472049689,0
1461,0.1765202055057128,0.035282258060878,0.0121580214571686,0.2111801242236024,0
1450,0.2938424967410474,0.3792763986895162,0.3186832598595353,0.3416149068322981,0
10345,0.3324898397362166,0.3870967741933138,0.3202502016890053,0.3354037267080745,0
1948,0.1811977609079058,0.1251260042226968,0.0855521250974206,0.2298136645962732,0
