"","id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
2318,4981,0.10889110889110887,0.6250762958079576,0.7176703958655771,0.06493506493506496
2319,3832,0.0626040626040626,0.12501526065170765,0.08554840823633159,0.051948051948051965
2320,3947,0.03696303696303693,1.526065170764923e-05,1.9336758272370247e-07,0.025974025974025983
2321,9645,0.0832500832500832,0.12507629580795765,0.08554983703701935,0.051948051948051965
2322,2416,0.12587412587412583,0.6250763032585382,0.7176703958688067,0.07792207792207795
2323,2243,0.06360306360306356,0.12501526065170765,0.08554840823633159,0.051948051948051965
2324,3993,0.0626040626040626,0.12501526065170765,0.08554840823633159,0.051948051948051965
2325,2225,0.15784215784215783,0.12532046623528714,0.08556039454931974,0.19480519480519476
2326,2207,0.04728604728604724,0.1250152587890625,0.08554840823589449,0.038961038961038974
2327,1759,0.10289710289710285,0.6252441424912831,0.7176793311861804,0.07792207792207795
2328,2754,0.02564102564102566,0.125,0.08554821486874875,0.025974025974025983
2329,554,0.0006660006660006434,0.0,-2.220446049250313e-16,0.012987012987012991
2330,3009,0.1368631368631369,0.12507629581250523,0.08554983703701946,0.18181818181818177
2331,3803,0.0006660006660006434,0.0,-2.220446049250313e-16,0.012987012987012991
2332,314,0.05061605061605057,0.1250152587890625,0.08554840823589449,0.06493506493506496
2333,2214,0.06826506826506828,0.5000152587890909,0.6321207521957034,0.09090909090909094
2334,2217,0.5334665334665334,0.6666768395031587,0.7310587199927588,0.5324675324675325
2335,417,0.08991008991008986,0.6250152587890625,0.7176689670644523,0.09090909090909094
2336,1439,0.11488511488511488,0.12501526065625523,0.08554840823633159,0.16883116883116878
2337,262,0.7738927738927739,0.9169921778920909,0.9636149464827836,0.7272727272727273
2338,976,0.05661005661005658,0.1250152587890625,0.08554840823589449,0.07792207792207795
2339,3084,0.008544087491455965,0.0,0.0,0.03947368421052633
2340,4204,0.5690362269309638,0.7071532029655501,0.7539780775635498,0.513157894736842
2341,9504,0.05092276144907726,0.12506103515625,0.08554964366943663,0.06578947368421051
2342,414,0.05126452494873546,0.625,0.7176687736973064,0.02631578947368418
2343,4424,0.05331510594668487,0.625,0.7176687736973064,0.052631578947368474
2344,3389,0.0034176349965823194,0.0,0.0,0.02631578947368418
2345,11054,0.002050580997949414,0.0,0.0,0.02631578947368418
2346,10558,0.10902255639097747,7.777078980808483e-11,3.552713678800501e-15,0.17105263157894735
2347,2702,0.07484620642515383,0.0002593994149724388,1.075085558277511e-05,0.10526315789473684
2348,2106,0.03793574846206427,0.1250000000009095,0.08554821486874875,0.02631578947368418
2349,355,0.004101161995898828,0.0,0.0,0.03947368421052633
2350,1859,0.04442925495557071,0.500000000003638,0.6321205588285577,0.052631578947368474
2351,2109,0.2563226247436774,0.5781326306174984,0.6678512542660896,0.32894736842105265
2352,1963,0.017771701982228327,3.637978807091713e-12,2.220446049250313e-16,0.02631578947368418
2353,1791,0.005809979494190043,0.0,0.0,0.03947368421052633
2354,1977,0.027341079972658888,3.6380898293941755e-12,2.220446049250313e-16,0.052631578947368474
2355,5181,0.025632262474367784,3.637978807091713e-12,2.220446049250313e-16,0.07894736842105265
2356,6512,0.1267942583732058,5.961228826123488e-07,1.479229072565147e-09,0.17105263157894735
2357,1623,0.05604921394395079,0.5000000000036381,0.6321205588285577,0.09210526315789469
2358,2635,0.08031442241968556,5.96064637758964e-07,1.4792261859852829e-09,0.10526315789473684
2359,4293,0.09432672590567326,0.500000000000002,0.6321205588285577,0.19736842105263153
2360,4851,0.02699931647300069,3.637978807091713e-12,2.220446049250313e-16,0.07894736842105265
2361,3931,0.029049897470950103,9.096057240753908e-13,0.0,0.052631578947368474
2362,2348,0.04237867395762129,6.103515715960572e-05,1.4288006880969206e-06,0.03947368421052633
2363,2774,0.11790840738209163,0.12532043457122244,0.08556039452501951,0.11842105263157898
2364,2469,0.14046479835953518,0.12501526810683627,0.08554840823956122,0.19736842105263153
2365,804,0.03007518796992481,9.094947017729282e-13,0.0,0.09210526315789469
2366,218,0.07621326042378673,0.015625000000911715,0.00425919482241921,0.11842105263157898
2367,923,0.24846206425153794,0.6262213085037818,0.7177573425429602,0.25
2368,1744,0.13704716336295286,0.500259401295807,0.6321313096845779,0.14473684210526316
2369,2890,0.04750512645249483,1.5260651707760253e-05,1.9336758294574707e-07,0.06578947368421051
2370,2499,0.021531100478468845,7.450580596923828e-09,3.229527756332118e-12,0.02631578947368418
2371,516,0.04237867395762129,4.547584531167104e-12,2.220446049250313e-16,0.06578947368421051
2372,2551,0.02665755297334249,9.096057240753908e-13,0.0,0.052631578947368474
2373,1233,0.02665755297334249,9.096057240753908e-13,0.0,0.06578947368421051
2374,2719,0.008202323991797655,1.1102230246251565e-16,0.0,0.013157894736842146
2375,2893,0.1995898838004101,0.6253051851135752,0.7176807599900983,0.23684210526315785
2376,1922,0.15071770334928225,0.0012208540029039483,8.856756338981864e-05,0.17105263157894735
2377,264,0.04101161995898839,1.8635547549550324e-09,4.3720582709738665e-13,0.052631578947368474
2378,3890,0.01708817498291182,9.094947017729282e-13,0.0,0.03947368421052633
2379,3519,0.03691045796308956,7.631257176399231e-06,7.113623456955764e-08,0.02631578947368418
2380,6686,0.08099794941900207,7.629580886714393e-05,1.622168270820623e-06,0.09210526315789469
2381,2230,0.08631578947368423,0.12501526065261714,0.0855484082363317,0.12
2382,1611,0.02877192982456145,1.8626452602532595e-09,4.3720582709738665e-13,0.053333333333333344
2383,3933,0.25859649122807016,0.5208212139705212,0.6370462417671232,0.19999999999999996
2384,3597,0.08105263157894738,0.5000152588036149,0.632120752195704,0.10666666666666669
2385,1612,0.22526315789473683,0.0012365673510519315,8.876221280262886e-05,0.21333333333333337
2386,2212,0.07999999999999996,0.12501526065261714,0.0855484082363317,0.06666666666666665
2387,1964,0.17649122807017548,0.5003204439017283,0.6321327384884954,0.19999999999999996
2388,8680,0.16666666666666663,0.6250763032630858,0.7176703958688069,0.1466666666666666
2389,2390,0.2259649122807017,0.5208283662832472,0.6370463626955517,0.18666666666666665
2390,4999,0.06175438596491223,1.5260652617254955e-05,1.9336758294574707e-07,0.06666666666666665
2391,2600,0.05368421052631578,0.0009765923032318824,7.800989818762538e-05,0.040000000000000036
2392,2409,0.029122807017543884,9.096057240753908e-13,1.1102230246251565e-16,0.06666666666666665
2393,2753,0.11473684210526314,0.12507629581159607,0.08554983703701968,0.10666666666666669
2394,2993,0.13824561403508773,0.14453172689991334,0.09038383033172048,0.10666666666666669
2395,1737,0.07543859649122808,0.12501526065170776,0.0855484082363317,0.07999999999999996
2396,949,0.21964912280701754,0.130203373802944,0.08621482391655644,0.17333333333333334
2397,3979,0.132280701754386,0.12507630326308572,0.08554983704024921,0.12
2398,3468,0.09228070175438596,0.12501526065261725,0.0855484082363317,0.10666666666666669
2399,296,0.1266666666666667,0.12507629581250523,0.08554983703701968,0.12
2400,1836,0.07543859649122808,0.12501526065170776,0.0855484082363317,0.07999999999999996
2401,3680,0.2221052631578947,0.6262817476135824,0.7177587698644226,0.22666666666666668
2402,390,0.013333333333333308,3.637978807091713e-12,1.1102230246251565e-16,0.013333333333333308
2403,1916,0.06736842105263163,0.12501526065170765,0.0855484082363317,0.06666666666666665
2404,7594,0.06877192982456137,7.630139589309692e-05,1.6221710632535746e-06,0.10666666666666669
2405,1111,0.1719298245614035,0.6253204364375052,0.7176809533540142,0.1466666666666666
2406,2473,0.15824561403508774,0.6253051850981137,0.717680759990098,0.17333333333333334
2407,3439,0.23368421052631583,0.6262365672928354,0.717757535910106,0.17333333333333334
2408,2226,0.1333333333333333,0.6259918231526173,0.7177469769392135,0.09333333333333338
2409,3578,0.14385964912280702,0.12629699893659563,0.08563840439978077,0.09333333333333338
2410,620,0.5403508771929825,0.6692709128086185,0.7314799750605898,0.5333333333333333
2411,466,0.5550877192982456,0.6692709128668262,0.7314799750605927,0.5466666666666666
2412,3335,0.1645614035087719,0.12532046439173428,0.0855603945488832,0.18666666666666665
2413,2074,0.1378947368421053,0.12532044388717622,0.08556039452868613,0.09333333333333338
2414,2304,0.13754385964912286,0.6252441797405481,0.7176793312132734,0.12
2415,55,0.09228070175438596,0.12507629394895048,0.08554983703658248,0.12
2416,1102,0.09824561403508769,0.12507629580886714,0.08554983703701957,0.07999999999999996
2417,1380,0.06456140350877193,0.12524414248764515,0.08555877235762277,0.040000000000000036
2418,3754,0.08912280701754383,7.630325944774086e-05,1.6221715003483794e-06,0.06666666666666665
2419,2403,0.10280701754385968,0.12507630325853825,0.0855498370402491,0.07999999999999996
2420,1732,0.08245614035087723,0.12524417228996754,0.08555877238148613,0.053333333333333344
2421,3721,0.14771929824561403,0.6250762958115957,0.7176703958655772,0.17333333333333334
2422,3358,0.06912280701754381,0.12500000186355464,0.08554821486918585,0.12
2423,184,0.12982456140350873,0.6253051850944757,0.7176807599900978,0.07999999999999996
2424,10233,0.10280701754385968,0.12507630325853825,0.0855498370402491,0.07999999999999996
2425,4,0.08631578947368423,0.12501526065261714,0.0855484082363317,0.12
2426,2017,0.08105263157894738,0.12501526810228825,0.08554840823956134,0.06666666666666665
2427,3151,0.06385964912280706,0.12501526065170765,0.0855484082363317,0.053333333333333344
2428,691,0.06385964912280706,0.12501526065170765,0.0855484082363317,0.053333333333333344
2429,2804,0.10280701754385968,0.12507630325853825,0.0855498370402491,0.07999999999999996
2430,1310,0.06385964912280706,0.12501526065170765,0.0855484082363317,0.053333333333333344
2431,827,0.17754385964912278,0.6250763032630858,0.7176703958688069,0.19999999999999996
2432,1585,0.1652631578947369,0.1250762958085262,0.08554983703701957,0.2533333333333333
2433,3016,0.06385964912280706,0.12501526065170765,0.0855484082363317,0.053333333333333344
2434,959,0.04456140350877191,1.526065170764923e-05,1.9336758294574707e-07,0.07999999999999996
2435,590,0.08842105263157896,0.5000762958079576,0.6321221809968285,0.07999999999999996
2436,3924,0.11403508771929827,0.62501525879361,0.7176689670644523,0.1466666666666666
2437,1962,0.08561403508771925,0.12507629580795765,0.08554983703701957,0.06666666666666665
2438,10478,0.05649122807017548,0.5,0.6321205588285577,0.12
2439,2772,0.06385964912280706,0.12501526065170765,0.0855484082363317,0.053333333333333344
2440,1265,0.07783783783783782,0.12501526065170776,0.08554840823633159,0.10810810810810811
2441,5692,0.11315315315315311,0.12501525972098193,0.08554840823605536,0.1351351351351351
2442,3286,0.006486486486486531,0.0,0.0,0.04054054054054057
2443,167,0.05693693693693691,2.853273173286652e-14,0.0,0.16216216216216217
2444,2187,0.030990990990991008,1.52587890625e-05,1.9336714585094228e-07,0.05405405405405406
2445,230,0.04936936936936942,0.1250152587890625,0.08554840823589471,0.05405405405405406
2446,3079,0.07315315315315318,0.12501526065170765,0.08554840823633159,0.10810810810810811
2447,5593,0.0014414414414414267,0.0,0.0,0.013513513513513487
2448,3193,0.031351351351351364,0.125,0.08554821486874875,0.04054054054054057
2449,2498,0.0,0.0,0.0,0.0
2450,4088,0.055495495495495484,0.1250152587890625,0.08554840823589471,0.06756756756756754
2451,1216,0.07927927927927925,0.5000000000000373,0.6321205588285577,0.1351351351351351
2452,2491,0.004684684684684637,0.0,0.0,0.027027027027026973
2453,3409,0.05513513513513513,0.12500000186355464,0.08554821486918596,0.04054054054054057
2454,3366,0.034594594594594574,0.5,0.6321205588285577,0.05405405405405406
2455,936,0.1023423423423423,0.5000762958088671,0.6321221809968284,0.08108108108108103
2456,718,0.01657657657657663,0.0,0.0,0.08108108108108103
2457,3698,0.2792792792792793,0.07813501481784135,0.03573070636761322,0.3513513513513513
2458,856,0.00324324324324321,0.0,0.0,0.013513513513513487
2459,3881,0.011171171171171168,1.1102230246251565e-16,0.0,0.027027027027026973
2460,3462,0.007207207207207245,0.0,0.0,0.027027027027026973
2461,1897,0.015495495495495448,1.1102230246251565e-16,0.0,0.05405405405405406
2462,1886,0.029189189189189224,0.125,0.08554821486874875,0.027027027027026973
2463,1349,0.09117117117117113,0.12524414249128313,0.08555877235762288,0.10810810810810811
2464,3709,0.029189189189189224,3.6380898293941755e-12,1.1102230246251565e-16,0.06756756756756754
2465,1564,0.025585585585585546,0.0625,0.03147142947912973,0.013513513513513487
2466,141,0.07063063063063058,0.500244140628638,0.6321311163169947,0.08108108108108103
2467,825,0.058738738738738694,0.0009765625045474735,7.800987432426965e-05,0.08108108108108103
2468,3943,0.0796396396396396,0.12501526065261714,0.08554840823633159,0.06756756756756754
2469,9422,0.00324324324324321,0.0,0.0,0.013513513513513487
2470,1763,0.05261261261261263,1.9099388737231493e-11,4.440892098500626e-16,0.09459459459459463
2471,2611,0.06054054054054059,2.980687030529339e-08,2.3863466758200502e-11,0.08108108108108103
2472,2062,0.00324324324324321,0.0,0.0,0.013513513513513487
2473,1606,0.0,0.0,0.0,0.0
2474,2289,0.11207207207207204,0.5002593994322524,0.6321313096841408,0.1351351351351351
2475,3263,0.44936936936936933,0.8330179763340009,0.9010498525431682,0.472972972972973
2476,3351,0.08108108108108103,0.00024414249219273376,1.0557488874129994e-05,0.09459459459459463
2477,3952,0.09081081081081077,7.630325853824615e-05,1.6221715004594017e-06,0.1351351351351351
2478,3088,0.07027027027027022,0.00024414807921868675,1.0557491666451924e-05,0.10810810810810811
2479,3502,0.046486486486486456,0.0002441406259096057,1.055748843703519e-05,0.05405405405405406
2480,3121,0.04972972972972978,1.8671926227398217e-09,4.3709480479492413e-13,0.06756756756756754
2481,3974,0.01981981981981984,9.094947017729282e-13,0.0,0.04054054054054057
2482,2105,0.10594594594594597,0.0003204345885028381,1.2179656271094075e-05,0.10810810810810811
2483,846,0.014054054054054022,3.637978807091713e-12,1.1102230246251565e-16,0.027027027027026973
2484,3144,0.18054054054054058,0.625305177662995,0.7176807599868688,0.21621621621621623
2485,103,0.1029248426508701,6.103701889603741e-05,1.4288011249696808e-06,0.20547945205479456
2486,3118,0.04850055534987041,9.313225857177088e-09,3.6665115388245795e-12,0.06849315068493156
2487,357,0.12773047019622363,0.12507630325944774,0.0855498370402491,0.15068493150684936
2488,4273,0.08552388004442801,0.14062500000000056,0.08980740969116785,0.136986301369863
2489,4361,0.01962236208811552,1.862645149230957e-09,4.369837824924616e-13,0.0273972602739726
2490,1510,0.039985190670122184,1.8635547549550324e-09,4.369837824924616e-13,0.0547945205479452
2491,1722,0.046279155868196975,0.5000000000009095,0.6321205588285577,0.0547945205479452
2492,840,0.044798222880414684,1.5258789972105724e-05,1.9336714573991998e-07,0.0547945205479452
2493,895,0.127360236949278,0.12507630325944785,0.0855498370402491,0.1095890410958904
2494,2263,0.09440947797112176,0.00025940128125512274,1.0750856019869914e-05,0.1095890410958904
2495,4863,0.044427989633469056,1.8635547549550324e-09,4.369837824924616e-13,0.0821917808219178
2496,356,0.07700851536467979,7.629394985997351e-05,1.6221678337258183e-06,0.09589041095890416
2497,4092,0.27804516845612737,0.5051428397027937,0.632785740399646,0.2465753424657534
2498,10807,0.05072195483154385,0.00024414248764514923,1.055748887390795e-05,0.06849315068493156
2499,3455,0.08441318030359124,0.004150392487646926,0.0005869768265258646,0.09589041095890416
2500,3994,0.2028878193261755,0.14575207239249743,0.09047239656791184,0.2465753424657534
2501,2598,0.14105886708626436,0.5625153798791871,0.6635921818515987,0.1095890410958904
2502,1698,0.07626804887078864,0.1250610351598881,0.08554964366943674,0.0821917808219178
2503,2633,0.03072935949648281,0.000244140625000111,1.0557488436924167e-05,0.0273972602739726
2504,1800,0.17771195853387634,0.6253204364375052,0.717680953354014,0.1643835616438356
2505,3296,0.08071084783413551,0.12501526065261714,0.08554840823633159,0.0821917808219178
2506,1365,0.09218807848944832,0.12501526065261725,0.08554840823633159,0.1095890410958904
2507,4346,0.136986301369863,0.12507678009933443,0.08554983834314667,0.09589041095890416
